ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
6021,measured-agent-decision,1785821269826182,1785821269827321,1139,201,80970,1105614,108321,run-root-161200,false,false,true,true,1,0,2,0,0,0,0,
6022,measured-agent-decision,1785821269830492,1785821269831167,675,201,75720,1101811,104787,run-root-161202,false,false,true,true,1,0,2,0,0,0,0,
6023,measured-agent-decision,1785821269834802,1785821269836022,1220,201,59111,1082068,87267,run-root-161201,false,false,true,true,1,0,2,0,0,0,0,
6024,measured-agent-decision,1785821269839113,1785821269840018,905,201,82905,1116822,107721,run-root-161203,false,false,true,true,1,0,2,0,0,0,0,
6025,measured-agent-decision,1785821269843423,1785821269844067,644,201,76845,1102331,94094,run-root-161204,false,false,true,true,1,0,2,0,0,0,0,
6026,measured-agent-decision,1785821269847733,1785821269848783,1050,201,76078,1112098,101352,run-root-161205,false,false,true,true,1,0,2,0,0,0,0,
6027,measured-agent-decision,1785821269852044,1785821269853715,1671,201,74711,1108381,96102,run-root-161207,false,false,true,true,1,0,2,0,0,0,0,
6028,measured-agent-decision,1785821269856354,1785821269857107,753,201,76020,1106211,97717,run-root-161208,false,false,true,true,1,0,2,0,0,0,0,
6029,measured-agent-decision,1785821269860665,1785821269862524,1859,201,59345,1085266,76012,run-root-161206,false,false,true,true,1,0,2,0,0,0,0,
6030,measured-agent-decision,1785821269864975,1785821269866232,1257,201,75512,1111323,120642,run-root-161210,false,false,true,true,1,0,2,1,0,0,0,
6031,measured-agent-decision,1785821269869285,1785821269869842,557,201,55058,1079969,100836,run-root-161209,false,false,true,true,1,0,2,1,0,0,0,
6032,measured-agent-decision,1785821269873596,1785821269875359,1763,201,75501,1101993,141260,run-root-161211,false,false,true,true,1,0,2,1,0,0,0,
6033,measured-agent-decision,1785821269877906,1785821269879250,1344,201,71697,1098234,135102,run-root-161214,false,false,true,true,1,0,2,1,0,0,0,
6034,measured-agent-decision,1785821269882216,1785821269883032,816,201,63693,1091014,121216,run-root-161212,false,false,true,true,1,0,2,1,0,0,0,
6035,measured-agent-decision,1785821269886527,1785821269887328,801,201,56122,1080679,94524,run-root-161213,false,false,true,true,1,0,2,1,0,0,0,
6036,measured-agent-decision,1785821269890837,1785821269892459,1622,201,84500,1114028,147670,run-root-161217,false,false,true,true,1,0,2,1,0,0,0,
6037,measured-agent-decision,1785821269895147,1785821269896736,1589,201,75758,1101008,129731,run-root-161215,false,false,true,true,1,0,2,1,0,0,0,
6038,measured-agent-decision,1785821269899458,1785821269899795,337,201,79919,1108823,139927,run-root-161218,false,false,true,true,1,0,2,1,0,0,0,
6039,measured-agent-decision,1785821269903768,1785821269904926,1158,201,70170,1095750,135581,run-root-161216,false,false,true,true,1,0,2,1,0,0,0,
6040,measured-agent-decision,1785821269908078,1785821269908895,817,201,68678,1093461,129448,run-root-161220,false,false,true,true,1,0,2,1,0,0,0,
6041,measured-agent-decision,1785821269912389,1785821269913026,637,201,73523,1097587,173734,run-root-161221,false,false,true,true,2,1,2,0,0,0,0,
6042,measured-agent-decision,1785821269916699,1785821269918023,1324,201,57012,1084975,121821,run-root-161219,false,false,true,true,1,0,2,1,0,0,0,
6043,measured-agent-decision,1785821269921009,1785821269922371,1362,201,87014,1115273,177645,run-root-161223,false,false,true,true,2,1,2,0,0,0,0,
6044,measured-agent-decision,1785821269925320,1785821269926418,1098,201,55996,1081787,135760,run-root-161222,false,false,true,true,2,1,2,0,0,0,0,
6045,measured-agent-decision,1785821269929630,1785821269930947,1317,201,77894,1106591,255473,run-root-161226,false,false,true,true,2,1,2,0,0,0,0,
6046,measured-agent-decision,1785821269933940,1785821269935598,1658,201,61767,1088919,210805,run-root-161225,false,false,true,true,2,1,2,0,0,0,0,
6047,measured-agent-decision,1785821269938251,1785821269939777,1526,201,57941,1083593,254381,run-root-161224,false,false,true,true,2,1,2,0,0,0,0,
6048,measured-agent-decision,1785821269942561,1785821269943168,607,201,57622,1083979,223745,run-root-161227,false,false,true,true,2,1,2,0,0,0,0,
6049,measured-agent-decision,1785821269946871,1785821269948243,1372,201,77373,1099526,227527,run-root-161229,false,false,true,true,2,1,2,0,0,0,0,
6050,measured-agent-decision,1785821269951182,1785821269952518,1336,201,79367,1104154,401302,run-root-161230,false,false,true,true,5,4,2,0,0,0,0,
6051,measured-agent-decision,1785821269955492,1785821269956676,1184,201,54652,1087009,204696,run-root-161228,false,false,true,true,2,1,2,0,0,0,0,
6052,measured-agent-decision,1785821269959802,1785821269960900,1098,201,60701,1084778,312589,run-root-161231,false,false,true,true,5,4,2,0,0,0,0,
6053,measured-agent-decision,1785821269964113,1785821269965151,1038,201,95230,1125632,367912,run-root-161232,false,false,true,true,5,4,2,0,0,0,0,
6054,measured-agent-decision,1785821269968423,1785821269968737,314,201,91694,1122060,124046,run-root-161234,false,false,true,true,1,0,2,0,0,0,0,
6055,measured-agent-decision,1785821269972733,1785821269974141,1408,201,81633,1105447,105259,run-root-161235,false,false,true,true,1,0,2,0,0,0,0,
6056,measured-agent-decision,1785821269977044,1785821269977896,852,201,71909,1096746,94594,run-root-161233,false,false,true,true,1,0,2,0,0,0,0,
6057,measured-agent-decision,1785821269981354,1785821269982287,933,201,70756,1097293,113662,run-root-161237,false,false,true,true,1,0,2,1,1,1,1,
6058,measured-agent-decision,1785821269985665,1785821269986810,1145,201,67238,1089837,131457,run-root-161236,false,false,true,true,1,0,2,1,1,1,1,
6059,measured-agent-decision,1785821269989975,1785821269991525,1550,201,78527,1106752,145335,run-root-161238,false,false,true,true,1,0,2,1,1,1,1,
6060,measured-agent-decision,1785821269994285,1785821269995441,1156,201,64949,1091910,80678,run-root-161239,false,false,true,true,1,0,2,0,0,0,0,
6061,measured-agent-decision,1785821269998596,1785821269999817,1221,201,82210,1111361,109395,run-root-161240,false,false,true,true,1,0,2,0,0,0,0,
6062,measured-agent-decision,1785821270002906,1785821270003922,1016,201,82409,1107851,102170,run-root-161243,false,false,true,true,1,0,2,0,0,0,0,
6063,measured-agent-decision,1785821270007216,1785821270008070,854,201,83311,1120614,107552,run-root-161244,false,false,true,true,1,0,2,0,0,0,0,
6064,measured-agent-decision,1785821270011527,1785821270012566,1039,201,69732,1097686,88991,run-root-161241,false,false,true,true,1,0,2,0,0,0,0,
6065,measured-agent-decision,1785821270015837,1785821270017006,1169,201,75360,1105694,93065,run-root-161245,false,false,true,true,1,0,2,0,0,0,0,
6066,measured-agent-decision,1785821270020147,1785821270021117,970,201,53478,1080028,76963,run-root-161242,false,false,true,true,1,0,2,0,0,0,0,
6067,measured-agent-decision,1785821270024458,1785821270024932,474,201,76411,1103821,94492,run-root-161247,false,false,true,true,1,0,2,0,0,0,0,
6068,measured-agent-decision,1785821270028768,1785821270029995,1227,201,58812,1096328,83190,run-root-161246,false,false,true,true,1,0,2,0,0,0,0,
6069,measured-agent-decision,1785821270033078,1785821270034376,1298,201,74968,1104269,94826,run-root-161250,false,false,true,true,1,0,2,0,0,0,0,
6070,measured-agent-decision,1785821270037389,1785821270038193,804,201,57870,1084925,81468,run-root-161248,false,false,true,true,1,0,2,0,0,0,0,
6071,measured-agent-decision,1785821270041699,1785821270042814,1115,201,57899,1086376,78134,run-root-161249,false,false,true,true,1,0,2,0,0,0,0,
6072,measured-agent-decision,1785821270046009,1785821270047278,1269,201,75756,1104863,132010,run-root-161252,false,false,true,true,1,0,2,1,0,0,0,
6073,measured-agent-decision,1785821270050320,1785821270051158,838,201,54484,1083293,107569,run-root-161251,false,false,true,true,1,0,2,1,0,0,0,
6074,measured-agent-decision,1785821270054630,1785821270056257,1627,201,76356,1104953,113125,run-root-161254,false,false,true,true,1,0,2,1,0,0,0,
6075,measured-agent-decision,1785821270058940,1785821270060062,1122,201,60150,1084147,119039,run-root-161253,false,false,true,true,1,0,2,1,0,0,0,
6076,measured-agent-decision,1785821270063251,1785821270063879,628,201,70949,1097240,105257,run-root-161255,false,false,true,true,1,0,2,1,0,0,0,
6077,measured-agent-decision,1785821270067561,1785821270068688,1127,201,72430,1098033,102869,run-root-161256,false,false,true,true,1,0,2,1,0,0,0,
6078,measured-agent-decision,1785821270071871,1785821270073124,1253,201,72030,1101632,123265,run-root-161258,false,false,true,true,1,0,2,1,0,0,0,
6079,measured-agent-decision,1785821270076182,1785821270076927,745,201,69089,1092319,120638,run-root-161259,false,false,true,true,1,0,2,1,0,0,0,
6080,measured-agent-decision,1785821270080492,1785821270081065,573,201,52674,1080030,90213,run-root-161257,false,false,true,true,1,0,2,1,0,0,0,
6081,measured-agent-decision,1785821270084802,1785821270085856,1054,201,73232,1098429,131980,run-root-161260,false,false,true,true,1,0,2,1,0,0,0,
6082,measured-agent-decision,1785821270089113,1785821270090232,1119,201,59823,1084085,108806,run-root-161261,false,false,true,true,1,0,2,1,0,0,0,
6083,measured-agent-decision,1785821270093423,1785821270093905,482,201,65631,1094968,137352,run-root-161262,false,false,true,true,1,0,2,1,0,0,0,
6084,measured-agent-decision,1785821270097733,1785821270099414,1681,201,73211,1101338,148542,run-root-161264,false,false,true,true,2,1,2,0,0,0,0,
6085,measured-agent-decision,1785821270102044,1785821270102768,724,201,92345,1115839,158812,run-root-161265,false,false,true,true,2,1,2,0,0,0,0,
6086,measured-agent-decision,1785821270106354,1785821270107174,820,201,55299,1082680,131649,run-root-161263,false,false,true,true,2,1,2,0,0,0,0,
6087,measured-agent-decision,1785821270110665,1785821270111925,1260,201,71100,1099909,206687,run-root-161266,false,false,true,true,2,1,2,0,0,0,0,
6088,measured-agent-decision,1785821270114975,1785821270116419,1444,201,82659,1113196,269052,run-root-161268,false,false,true,true,2,1,2,0,0,0,0,
6089,measured-agent-decision,1785821270119285,1785821270119960,675,201,64021,1094687,232903,run-root-161267,false,false,true,true,2,1,2,0,0,0,0,
6090,measured-agent-decision,1785821270123596,1785821270125310,1714,201,62191,1090425,222307,run-root-161269,false,false,true,true,2,1,2,0,0,0,0,
6091,measured-agent-decision,1785821270127906,1785821270129304,1398,201,90099,1119420,406627,run-root-161274,false,false,true,true,5,4,2,0,0,0,0,
6092,measured-agent-decision,1785821270132216,1785821270133028,812,201,65244,1095289,192429,run-root-161270,false,false,true,true,2,1,2,0,0,0,0,
6093,measured-agent-decision,1785821270136527,1785821270137501,974,201,76487,1111461,222418,run-root-161271,false,false,true,true,2,1,2,0,0,0,0,
6094,measured-agent-decision,1785821270140837,1785821270142236,1399,201,71918,1097054,346269,run-root-161273,false,false,true,true,5,4,2,0,0,0,0,
6095,measured-agent-decision,1785821270145147,1785821270145720,573,201,53883,1081091,375345,run-root-161272,false,false,true,true,5,4,2,0,0,0,0,
6096,measured-agent-decision,1785821270149458,1785821270149779,321,201,74070,1103216,113577,run-root-161276,false,false,true,true,1,0,2,0,0,0,0,
6097,measured-agent-decision,1785821270153768,1785821270155517,1749,201,60188,1084950,96763,run-root-161275,false,false,true,true,1,0,2,0,0,0,0,
6098,measured-agent-decision,1785821270158078,1785821270158759,681,201,62206,1092675,99523,run-root-161277,false,false,true,true,1,0,2,0,0,0,0,
6099,measured-agent-decision,1785821270162389,1785821270162940,551,201,82415,1107240,141409,run-root-161278,false,false,true,true,1,0,2,1,1,1,1,
6100,measured-agent-decision,1785821270166699,1785821270167924,1225,201,80767,1109272,123426,run-root-161279,true,true,true,true,1,0,2,1,1,1,1,
6101,measured-agent-decision,1785821270171009,1785821270172237,1228,201,77584,1103698,127974,run-root-161280,false,false,true,true,1,0,2,1,1,1,1,
6102,measured-agent-decision,1785821270175320,1785821270176119,799,201,64239,1091845,93346,run-root-161281,false,false,true,true,1,0,2,0,0,0,0,
6103,measured-agent-decision,1785821270179630,1785821270180791,1161,201,70074,1097480,85058,run-root-161282,false,false,true,true,1,0,2,0,0,0,0,
6104,measured-agent-decision,1785821270183940,1785821270185724,1784,201,69544,1093522,90852,run-root-161284,false,false,true,true,1,0,2,0,0,0,0,
6105,measured-agent-decision,1785821270188251,1785821270189693,1442,201,65128,1092446,85855,run-root-161283,false,false,true,true,1,0,2,0,0,0,0,
6106,measured-agent-decision,1785821270192561,1785821270193816,1255,201,61614,1088721,82461,run-root-161285,false,false,true,true,1,0,2,0,0,0,0,
6107,measured-agent-decision,1785821270196871,1785821270198009,1138,201,61687,1094862,84238,run-root-161287,false,false,true,true,1,0,2,0,0,0,0,
6108,measured-agent-decision,1785821270201182,1785821270201970,788,201,75167,1111825,98861,run-root-161288,false,false,true,true,1,0,2,0,0,0,0,
6109,measured-agent-decision,1785821270205492,1785821270206530,1038,201,54815,1083566,81638,run-root-161286,false,false,true,true,1,0,2,0,0,0,0,
6110,measured-agent-decision,1785821270209802,1785821270211137,1335,201,78970,1106746,98737,run-root-161290,false,false,true,true,1,0,2,0,0,0,0,
6111,measured-agent-decision,1785821270214113,1785821270215380,1267,201,59614,1098778,78733,run-root-161289,false,false,true,true,1,0,2,0,0,0,0,
6112,measured-agent-decision,1785821270218423,1785821270218969,546,201,65069,1089785,83324,run-root-161292,false,false,true,true,1,0,2,0,0,0,0,
6113,measured-agent-decision,1785821270222733,1785821270224414,1681,201,53151,1083585,68864,run-root-161291,false,false,true,true,1,0,2,0,0,0,0,
6114,measured-agent-decision,1785821270227044,1785821270227921,877,201,65818,1093828,128374,run-root-161293,false,false,true,true,1,0,2,1,0,0,0,
6115,measured-agent-decision,1785821270231354,1785821270231837,483,201,76729,1111275,145010,run-root-161296,false,false,true,true,1,0,2,1,0,0,0,
6116,measured-agent-decision,1785821270235665,1785821270236982,1317,201,62034,1086585,106588,run-root-161295,false,false,true,true,1,0,2,1,0,0,0,
6117,measured-agent-decision,1785821270239975,1785821270241014,1039,201,58046,1086225,101273,run-root-161294,false,false,true,true,1,0,2,1,0,0,0,
6118,measured-agent-decision,1785821270244285,1785821270245065,780,201,77126,1131186,139493,run-root-161298,false,false,true,true,1,0,2,1,0,0,0,
6119,measured-agent-decision,1785821270248596,1785821270250557,1961,201,75252,1121547,131812,run-root-161299,false,false,true,true,1,0,2,1,0,0,0,
6120,measured-agent-decision,1785821270252906,1785821270253966,1060,201,53915,1079985,96684,run-root-161297,false,false,true,true,1,0,2,1,0,0,0,
6121,measured-agent-decision,1785821270257216,1785821270258319,1103,201,73271,1103390,133436,run-root-161302,false,false,true,true,1,0,2,1,0,0,0,
6122,measured-agent-decision,1785821270261527,1785821270261814,287,201,61206,1102118,102575,run-root-161300,false,false,true,true,1,0,2,1,0,0,0,
6123,measured-agent-decision,1785821270265837,1785821270267081,1244,201,59192,1096101,102510,run-root-161301,false,false,true,true,1,0,2,1,0,0,0,
6124,measured-agent-decision,1785821270270147,1785821270271423,1276,201,74222,1110790,178384,run-root-161305,false,false,true,true,2,1,2,0,0,0,0,
6125,measured-agent-decision,1785821270274458,1785821270274765,307,201,63295,1090044,125605,run-root-161304,false,false,true,true,1,0,2,1,0,0,0,
6126,measured-agent-decision,1785821270278768,1785821270280293,1525,201,54044,1089866,119400,run-root-161303,false,false,true,true,1,0,2,1,0,0,0,
6127,measured-agent-decision,1785821270283078,1785821270283798,720,201,67065,1098419,160220,run-root-161306,false,false,true,true,2,1,2,0,0,0,0,
6128,measured-agent-decision,1785821270287389,1785821270287807,418,201,72288,1099661,141862,run-root-161307,false,false,true,true,2,1,2,0,0,0,0,
6129,measured-agent-decision,1785821270291699,1785821270293613,1914,201,65450,1093240,238880,run-root-161308,false,false,true,true,2,1,2,0,0,0,0,
6130,measured-agent-decision,1785821270296009,1785821270296826,817,201,77284,1104967,262486,run-root-161309,false,false,true,true,2,1,2,0,0,0,0,
6131,measured-agent-decision,1785821270300320,1785821270301853,1533,201,54850,1077838,253987,run-root-161310,false,false,true,true,2,1,2,0,0,0,0,
6132,measured-agent-decision,1785821270304630,1785821270306873,2243,201,75475,1101370,230591,run-root-161311,false,false,true,true,2,1,2,0,0,0,0,
6133,measured-agent-decision,1785821270308940,1785821270310629,1689,201,86067,1109739,251792,run-root-161313,false,false,true,true,2,1,2,0,0,0,0,
6134,measured-agent-decision,1785821270313251,1785821270314951,1700,201,84978,1110345,236893,run-root-161312,false,false,true,true,2,1,2,0,0,0,0,
6135,measured-agent-decision,1785821270317561,1785821270318298,737,201,90112,1117067,315793,run-root-161314,false,false,true,true,5,4,2,0,0,0,0,
